ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,source_file,stock_name,short_ma,long_ma,target_position,trade_signal,position,market_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,running_peak,drawdown,short_window,long_window
688017.SH,2026-01-05,187.5,196.0,187.03,191.06,192.1,-1.04,-0.5414,100185.97,1917090.78,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,163.308,156.28366666666668,1.0,0,1.0,-0.005413846954711032,0.0,0.0,-0.005413846954711032,100276.5281598794,152982.62470974444,106286.37606622487,-0.05654391586933827,20,60
688017.SH,2026-01-06,191.36,203.77,191.36,199.8,191.06,8.74,4.5745,112850.29,2219699.366,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,165.4235,156.73033333333336,1.0,0,1.0,0.045744792211870555,0.0,0.0,0.045744792211870555,104863.65710428086,159980.78308911828,106286.37606622487,-0.013385713339756133,20,60
688017.SH,2026-01-07,195.0,198.66,189.18,190.88,199.8,-8.92,-4.4645,108176.58,2087339.2,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,167.0215,157.1635,1.0,0,1.0,-0.04464464464464468,0.0,0.0,-0.04464464464464468,100182.05639672237,152838.4978781326,106286.37606622487,-0.05743275756903232,20,60
688017.SH,2026-01-08,189.0,194.66,188.0,191.0,190.88,0.12,0.0629,69907.9,1340199.411,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,168.682,157.79233333333332,1.0,0,1.0,0.0006286672254820491,0.0,0.0,0.0006286672254820491,100245.03757216039,152934.58243254048,106286.37606622487,-0.05684019643590299,20,60
688017.SH,2026-01-09,190.0,199.77,190.0,195.7,191.0,4.7,2.4607,87825.44,1720297.801,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,170.5535,158.37150000000003,1.0,0,1.0,0.024607329842931902,0.0,0.0,0.024607329842931902,102711.80027681563,156697.89414684908,106286.37606622487,-0.03363155205500645,20,60
688017.SH,2026-01-12,196.08,199.88,191.83,198.0,195.7,2.3,1.1753,94856.33,1861843.822,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,172.7615,159.0606666666667,1.0,0,1.0,0.011752682677567794,0.0,0.0,0.011752682677567794,103918.93947271076,158539.5147730001,106286.37606622487,-0.02227413033669534,20,60
688017.SH,2026-01-13,197.88,215.24,195.0,205.0,198.0,7.0,3.5354,143387.71,2975491.459,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,175.3365,159.93400000000003,1.0,0,1.0,0.03535353535353525,0.0,0.0,0.03535353535353525,107592.84137326112,164144.44711345967,107592.84137326112,0.0,20,60
688017.SH,2026-01-14,203.0,220.66,198.6,200.0,205.0,-5.0,-2.439,145357.15,3024784.175,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,177.653,160.6726666666667,1.0,0,1.0,-0.024390243902439046,0.0,0.0,-0.024390243902439046,104968.62573001084,160140.92401313139,107592.84137326112,-0.024390243902439157,20,60
688017.SH,2026-01-15,199.6,205.8,195.08,200.87,200.0,0.87,0.435,99746.3,1988296.026,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,180.1625,161.41383333333334,1.0,0,1.0,0.004350000000000076,0.0,0.0,0.004350000000000076,105425.23925193641,160837.53703258853,107592.84137326112,-0.02014634146341454,20,60
688017.SH,2026-01-16,201.03,228.66,201.03,220.5,200.87,19.63,9.7725,156545.63,3395532.602,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,183.4545,162.49383333333333,1.0,0,1.0,0.0977248966993578,0.0,0.0,0.0977248966993578,115727.90986733699,176555.36872447736,115727.90986733699,0.0,20,60
688017.SH,2026-01-19,223.0,224.92,213.8,214.35,220.5,-6.15,-2.7891,117041.39,2555126.275,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,186.584,163.49116666666666,1.0,0,1.0,-0.02789115646258511,0.0,0.0,-0.02789115646258511,112500.12462613914,171631.03531107356,115727.90986733699,-0.02789115646258522,20,60
688017.SH,2026-01-20,214.42,223.3,212.61,216.44,214.35,2.09,0.975,91895.86,1993758.519,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,189.699,164.44016666666667,1.0,0,1.0,0.009750408210870143,0.0,0.0,0.009750408210870143,113597.04676501776,173304.50796701078,115727.90986733699,-0.018412698412698436,20,60
688017.SH,2026-01-21,212.78,219.97,210.5,215.0,216.44,-1.44,-0.6653,78433.63,1683120.643,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,192.4815,165.35083333333336,1.0,0,1.0,-0.006653114026982099,0.0,0.0,-0.006653114026982099,112841.27265976167,172151.49331411623,115727.90986733699,-0.024943310657596474,20,60
688017.SH,2026-01-22,216.0,221.03,207.89,211.7,215.0,-3.3,-1.5349,81840.67,1747403.218,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,195.249,166.21383333333333,1.0,0,1.0,-0.015348837209302357,0.0,0.0,-0.015348837209302357,111109.29033521649,169509.16806789956,115727.90986733699,-0.0399092970521544,20,60
688017.SH,2026-01-23,211.5,224.5,211.5,216.21,211.7,4.51,2.1304,80359.23,1746396.58,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,198.072,167.11883333333336,1.0,0,1.0,0.021303731695796024,0.0,0.0,0.021303731695796024,113476.33284542825,173120.34590439568,115727.90986733699,-0.01945578231292522,20,60
688017.SH,2026-01-26,225.0,229.68,203.68,204.4,216.21,-11.81,-5.4623,115530.23,2462211.59,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,199.93,167.8601666666667,1.0,0,1.0,-0.05462282040608668,0.0,0.0,-0.05462282040608668,107277.93549607109,163664.0243414203,115727.90986733699,-0.0730158730158732,20,60
688017.SH,2026-01-27,203.7,224.1,200.94,221.0,204.4,16.6,8.1213,125591.32,2657945.783,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,202.506,168.82283333333334,1.0,0,1.0,0.08121330724070441,0.0,0.0,0.08121330724070441,115990.331431662,176955.72103451018,115990.331431662,0.0,20,60
688017.SH,2026-01-28,218.0,219.88,208.89,210.54,221.0,-10.46,-4.733,80315.96,1709290.222,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,204.2825,169.67350000000002,1.0,0,1.0,-0.047330316742081435,0.0,0.0,-0.047330316742081435,110500.47230598243,168580.35070862342,115990.331431662,-0.047330316742081435,20,60
688017.SH,2026-01-29,210.4,224.22,210.2,212.46,210.54,1.92,0.9119,91245.65,1985136.211,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,205.3505,170.63783333333333,1.0,0,1.0,0.009119407238529664,0.0,0.0,0.009119407238529664,111508.17111299056,170117.7035791495,115990.331431662,-0.03864253393665129,20,60
688017.SH,2026-01-30,212.96,241.98,205.12,229.0,212.46,16.54,7.785,147291.4,3267485.728,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,207.19549999999998,171.94616666666667,1.0,0,1.0,0.07784994822554836,0.0,0.0,0.07784994822554836,120189.07646086246,183361.35799503548,120189.07646086246,0.0,20,60
688017.SH,2026-02-02,226.0,232.28,216.28,219.28,229.0,-9.72,-4.2445,113605.5,2533922.586,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,208.6065,172.91916666666668,1.0,0,1.0,-0.04244541484716158,0.0,0.0,-0.04244541484716158,115087.60125038393,175578.50908799728,120189.07646086246,-0.04244541484716158,20,60
688017.SH,2026-02-03,220.54,230.0,216.0,224.99,219.28,5.71,2.604,110344.82,2478793.128,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,209.86600000000004,174.06016666666667,1.0,0,1.0,0.026039766508573647,0.0,0.0,0.026039766508573647,118084.45551497575,180150.5324685722,120189.07646086246,-0.01751091703056762,20,60
688017.SH,2026-02-04,221.56,223.99,212.5,216.51,224.99,-8.48,-3.7691,87283.59,1890596.781,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,211.14749999999998,175.12666666666667,1.0,0,1.0,-0.037690564025067874,0.0,0.0,-0.037690564025067874,113633.78578402328,173360.55729041543,120189.07646086246,-0.054541484716157274,20,60
688017.SH,2026-02-05,210.0,211.82,202.8,205.12,216.51,-11.39,-5.2607,80441.67,1658421.489,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,211.8535,176.0445,1.0,0,1.0,-0.052607269872061324,0.0,0.0,-0.052607269872061324,107655.82254869916,164240.5316678676,120189.07646086246,-0.10427947598253273,20,60
