ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,source_file,stock_name,short_ma,long_ma,target_position,trade_signal,position,market_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,running_peak,drawdown,short_window,long_window
688017.SH,2026-03-04,208.91,214.88,208.91,211.2,209.58,1.62,0.773,58432.72,1241869.454,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,229.269,220.11933333333334,1.0,0,1.0,0.007729745204694938,0.0,0.0,0.007729745204694938,154336.42971845955,169108.8157578667,177121.51437102386,-0.1286409769782989,10,30
688017.SH,2026-03-05,217.95,218.18,211.66,212.99,211.2,1.79,0.8475,44026.24,946779.48,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,227.68800000000002,220.55233333333334,1.0,0,1.0,0.008475378787878851,0.0,0.0,0.008475378787878851,155644.48942109235,170542.07702778422,177121.51437102386,-0.12125587919795378,10,30
688017.SH,2026-03-06,212.66,216.88,211.69,212.45,212.99,-0.54,-0.2535,35822.47,766749.533,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,225.48499999999999,220.93833333333333,1.0,0,1.0,-0.0025353302971971026,0.0,0.0,-0.0025353302971971026,155249.87923147128,170109.69653294876,177121.51437102386,-0.12348378579090713,10,30
688017.SH,2026-03-09,204.03,209.66,200.1,208.34,212.45,-4.11,-1.9346,59425.09,1211869.114,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,222.081,220.533,1.0,0,1.0,-0.019345728406683804,0.0,0.0,-0.019345728406683804,152246.4572326888,166818.80054447893,177121.51437102386,-0.14044063041505084,10,30
688017.SH,2026-03-10,212.04,217.3,211.0,215.8,208.34,7.46,3.5807,54413.47,1165302.465,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,220.391,220.58133333333333,0.0,-1,1.0,0.0358068541806662,0.0,0.0,0.0358068541806662,157697.92392634272,172792.05701016873,177121.51437102386,-0.10966251340869715,10,30
688017.SH,2026-03-11,214.66,215.55,208.35,208.7,215.8,-7.1,-3.2901,46716.07,988295.059,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,217.60100000000003,220.32333333333332,0.0,0,0.0,-0.032900834105653476,1.0,0.001,-0.001,157540.22600241637,167107.05420770255,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-03-12,207.96,210.68,203.0,204.71,208.7,-3.99,-1.9118,38129.86,785515.453,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,214.369,219.98033333333333,0.0,0,0.0,-0.019118351701006175,0.0,0.0,-0.0,157540.22600241637,163912.2427736406,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-03-13,202.51,204.34,197.6,198.0,204.71,-6.71,-3.2778,46016.19,923659.707,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,210.93200000000002,219.52366666666666,0.0,0,0.0,-0.03277807630306295,0.0,0.0,-0.0,157540.22600241637,158539.51477300003,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-03-16,195.51,197.98,189.7,196.25,198.0,-1.75,-0.8838,50530.98,976107.04,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,207.802,218.85833333333332,0.0,0,0.0,-0.008838383838383868,0.0,0.0,-0.0,157540.22600241637,157138.28168788512,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-03-17,197.46,198.49,190.51,190.51,196.25,-5.74,-2.9248,35343.17,686064.842,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,205.89499999999998,218.39533333333335,0.0,0,0.0,-0.029248407643312158,0.0,0.0,-0.0,157540.22600241637,152542.23716870826,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-03-18,192.8,197.49,191.3,194.8,190.51,4.29,2.2519,33981.61,661795.264,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,204.25500000000002,217.52200000000002,0.0,0,0.0,0.022518502965723775,0.0,0.0,0.0,157540.22600241637,155977.25998878994,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-03-19,190.02,193.95,189.0,189.65,194.8,-5.15,-2.6437,36341.63,695063.844,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,201.921,216.82566666666665,0.0,0,0.0,-0.026437371663244336,0.0,0.0,-0.0,157540.22600241637,151853.6311954518,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-03-20,192.8,193.03,186.0,186.02,189.65,-3.63,-1.9141,36152.67,685601.646,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,199.27800000000002,215.94433333333333,0.0,0,0.0,-0.01914052201423677,0.0,0.0,-0.0,157540.22600241637,148947.07342461345,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-03-23,183.71,193.5,180.03,180.88,186.02,-5.14,-2.7631,67166.69,1255990.273,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,196.53199999999998,214.3403333333333,0.0,0,0.0,-0.02763143747984098,0.0,0.0,-0.0,157540.22600241637,144831.45167747597,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-03-24,183.6,185.5,176.1,181.99,180.88,1.11,0.6137,44571.64,802627.842,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,193.151,213.09733333333332,0.0,0,0.0,0.006136665192392865,0.0,0.0,0.0,157540.22600241637,145720.23380574887,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-03-25,183.05,189.85,183.05,187.97,181.99,5.98,3.2859,49128.14,920454.206,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,191.078,211.86333333333332,0.0,0,0.0,0.032858948293862156,0.0,0.0,0.0,157540.22600241637,150508.44743374147,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-03-26,187.92,193.33,186.6,188.3,187.97,0.33,0.1756,51148.99,970703.104,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,189.437,210.92299999999997,0.0,0,0.0,0.0017555992977602575,0.0,0.0,0.0,157540.22600241637,150772.67995836315,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-03-27,185.01,190.28,182.8,187.66,188.3,-0.64,-0.3399,39583.22,739114.591,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,188.403,210.34099999999998,0.0,0,0.0,-0.0033988316516198047,0.0,0.0,-0.0,157540.22600241637,150260.2290015211,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-03-30,183.0,192.12,183.0,191.26,187.66,3.6,1.9184,41323.45,779614.026,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,187.90400000000002,209.46966666666668,0.0,0,0.0,0.019183629969093063,0.0,0.0,0.0,157540.22600241637,153142.7656337575,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-03-31,191.99,194.85,187.1,187.16,191.26,-4.1,-2.1437,41429.83,790145.745,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,187.56900000000002,208.171,0.0,0,0.0,-0.02143678761894796,0.0,0.0,-0.0,157540.22600241637,149859.87669148832,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-04-01,192.11,205.68,192.11,201.99,187.16,14.83,7.9237,92425.9,1845542.023,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,188.28799999999998,207.2706666666667,0.0,0,0.0,0.07923701645650794,0.0,0.0,0.0,157540.22600241637,161734.326207062,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-04-02,200.0,200.76,192.58,193.5,201.99,-8.49,-4.2032,45663.02,895328.45,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,188.673,206.09400000000002,0.0,0,0.0,-0.04203178375167094,0.0,0.0,-0.0,157540.22600241637,154936.34398270457,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-04-03,193.49,195.0,186.51,187.3,193.5,-6.2,-3.2041,44762.45,847178.659,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,188.80100000000002,204.5213333333333,0.0,0,0.0,-0.0320413436692506,0.0,0.0,-0.0,157540.22600241637,149971.97533829752,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-04-07,187.9,189.49,183.41,185.66,187.3,-1.64,-0.8756,30490.48,567862.637,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,189.279,202.63066666666666,0.0,0,0.0,-0.00875600640683405,0.0,0.0,-0.0,157540.22600241637,148658.8197613898,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-04-08,195.0,203.5,193.0,203.45,185.66,17.79,9.582,71686.86,1430841.837,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,191.425,201.65566666666666,0.0,0,0.0,0.09582031670796076,0.0,0.0,0.0,157540.22600241637,162903.35495235783,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-04-09,199.99,202.12,197.35,199.28,203.45,-4.17,-2.0496,39799.76,794983.83,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,192.55599999999998,200.4116666666667,0.0,0,0.0,-0.02049643647087729,0.0,0.0,-0.0,157540.22600241637,159564.41668668407,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-04-10,202.1,207.98,201.08,204.0,199.28,4.72,2.3685,50437.54,1032432.468,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,194.126,199.31066666666666,0.0,0,0.0,0.02368526696105988,0.0,0.0,0.0,157540.22600241637,163343.74249339395,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-04-13,201.0,206.5,200.02,202.98,204.0,-1.02,-0.5,39534.54,804451.104,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,195.658,198.33100000000002,0.0,0,0.0,-0.0050000000000000044,0.0,0.0,-0.0,157540.22600241637,162527.02378092697,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-04-14,206.19,207.85,202.73,206.9,202.98,3.92,1.9312,44242.27,908834.735,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,197.222,197.64266666666666,0.0,0,0.0,0.01931224751207017,0.0,0.0,0.0,157540.22600241637,165665.78589158435,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-04-15,209.0,213.82,205.88,206.5,206.9,-0.4,-0.1933,59752.48,1255402.682,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,199.156,197.54,1.0,1,0.0,-0.0019333011116481336,0.0,0.0,-0.0,157540.22600241637,165345.5040435581,177121.51437102386,-0.11055285089528843,10,30
688017.SH,2026-04-16,212.0,213.77,204.0,207.98,206.5,1.48,0.7167,50055.15,1039493.862,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,199.75500000000002,197.43266666666665,1.0,0,1.0,0.007167070217917626,1.0,0.001,0.006167070217917626,158511.7876383199,166530.54688125526,177121.51437102386,-0.10506756787163307,10,30
688017.SH,2026-04-17,206.0,213.74,202.28,213.0,207.98,5.02,2.4137,58150.86,1215355.609,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,201.705,197.433,1.0,0,1.0,0.0241369362438697,0.0,0.0,0.0241369362438697,162337.77655044783,170550.08407398485,177121.51437102386,-0.08346664081477939,10,30
688017.SH,2026-04-20,214.33,216.33,209.36,210.77,213.0,-2.23,-1.0469,60970.01,1294017.385,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,204.052,197.377,1.0,0,1.0,-0.010469483568075089,0.0,0.0,-0.010469483568075089,160638.18386637507,168764.51277123846,177121.51437102386,-0.09306227175836168,10,30
688017.SH,2026-04-21,212.14,216.25,207.17,213.32,210.77,2.55,1.2098,50921.93,1076902.593,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,206.81799999999998,197.543,1.0,0,1.0,0.012098495990890523,0.0,0.0,0.012098495990890523,162581.66428986637,170806.30955240587,177121.51437102386,-0.08208968928924276,10,30
688017.SH,2026-04-22,210.9,220.0,209.6,219.99,213.32,6.67,3.1268,68006.44,1467268.862,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,208.47199999999998,197.68266666666665,1.0,0,1.0,0.0312675792237016,0.0,0.0,0.0312675792237016,167665.199358371,176147.00936824383,177121.51437102386,-0.05338885592884168,10,30
688017.SH,2026-04-23,214.0,214.0,202.34,203.77,219.99,-16.22,-7.3731,98665.06,2047420.122,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,208.921,197.51833333333335,1.0,0,1.0,-0.07373062411927811,0.0,0.0,-0.07373062411927811,155303.1395665951,163159.5804307789,177121.51437102386,-0.12318308637947217,10,30
688017.SH,2026-04-24,202.9,207.99,200.6,205.26,203.77,1.49,0.7312,52989.0,1080785.465,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,209.04700000000003,197.5366666666667,1.0,0,1.0,0.007312165676988558,0.0,0.0,0.007312165676988558,156438.74185326253,164352.63031467667,177121.51437102386,-0.11677165583869309,10,30
688017.SH,2026-04-27,204.53,216.99,204.0,213.8,205.26,8.54,4.1606,71199.88,1512577.757,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,210.129,198.06333333333336,1.0,0,1.0,0.041605768293871304,0.0,0.0,0.041605768293871304,162947.49589899412,171190.6477700374,177121.51437102386,-0.08002426200093815,10,30
688017.SH,2026-04-28,212.0,217.0,206.21,207.65,213.8,-6.15,-2.8765,60878.67,1278461.707,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,210.204,198.44333333333333,1.0,0,1.0,-0.028765201122544437,0.0,0.0,-0.028765201122544437,158260.27840704456,166266.3143566336,177121.51437102386,-0.10648754913234248,10,30
688017.SH,2026-04-29,205.03,216.16,205.0,215.01,207.65,7.36,3.5444,64103.25,1365030.924,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,211.05499999999998,199.26000000000002,1.0,0,1.0,0.03544425716349631,0.0,0.0,0.03544425716349631,163869.69641367038,172159.50036031686,177121.51437102386,-0.07481766404500334,10,30
688017.SH,2026-04-30,214.1,229.62,214.1,224.12,215.01,9.11,4.237,83440.1,1870403.691,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,212.669,200.23733333333334,1.0,0,1.0,0.042370122319892234,0.0,0.0,0.042370122319892234,170812.8754952412,179453.91944911503,177121.51437102386,-0.035617575302386406,10,30
688017.SH,2026-05-06,228.0,230.5,222.0,226.81,224.12,2.69,1.2002,76554.55,1743944.466,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,214.05,201.476,1.0,0,1.0,0.012002498661431327,0.0,0.0,0.012002498661431327,172863.05680472805,181607.81487709165,177121.51437102386,-0.024042576540845517,10,30
688017.SH,2026-05-07,227.56,233.0,224.1,230.48,226.81,3.67,1.6181,68454.59,1572550.583,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,216.02100000000002,202.958,1.0,0,1.0,0.016180944402804043,0.0,0.0,0.016180944402804043,175660.14431618413,184546.40083273256,177121.51437102386,-0.00825066373234895,10,30
688017.SH,2026-05-08,230.5,270.99,228.58,262.99,230.48,32.51,14.1053,164801.05,4189243.596,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,220.988,205.69500000000002,1.0,0,1.0,0.141053453661923,0.0,0.0,0.141053453661923,200437.61434273372,210577.30803106708,200437.61434273372,0.0,10,30
688017.SH,2026-05-11,265.86,277.77,260.21,271.0,262.99,8.01,3.0457,147361.75,3983938.651,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,226.089,208.66199999999998,1.0,0,1.0,0.030457431841514948,0.0,0.0,0.030457431841514948,206542.42932005337,216990.95203779297,206542.42932005337,0.0,10,30
688017.SH,2026-05-12,269.0,279.5,266.04,273.87,271.0,2.87,1.059,115062.43,3139150.748,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,233.099,211.52533333333335,1.0,0,1.0,0.01059040590405913,0.0,0.0,0.01059040590405913,208729.79748296321,219288.9742973814,208729.79748296321,0.0,10,30
688017.SH,2026-05-13,268.88,282.09,265.0,279.65,273.87,5.78,2.1105,105465.24,2896291.714,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,240.53799999999995,214.57033333333337,1.0,0,1.0,0.0211049037864679,0.0,0.0,0.0211049037864679,213135.01977621007,223917.04700136086,213135.01977621007,0.0,10,30
688017.SH,2026-05-14,282.0,282.74,265.0,265.0,279.65,-14.65,-5.2387,121145.25,3302698.977,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,245.658,217.14833333333337,1.0,0,1.0,-0.052386912211693115,0.0,0.0,-0.052386912211693115,201969.5342059563,212186.72431739903,213135.01977621007,-0.052386912211693004,10,30
688017.SH,2026-05-15,265.5,315.0,262.0,305.5,265.0,40.5,15.283,201244.25,5845814.799,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,255.44299999999998,220.95633333333336,1.0,0,1.0,0.15283018867924536,0.0,0.0,0.15283018867924536,232836.57622611188,244615.2614300581,232836.57622611188,0.0,10,30
688017.SH,2026-05-18,300.0,331.76,297.36,322.88,305.5,17.38,5.689,166182.45,5302344.777,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,266.23,225.48033333333333,1.0,0,1.0,0.05689034369885437,0.0,0.0,0.05689034369885437,246082.7290732799,258531.50772679926,246082.7290732799,0.0,10,30
688017.SH,2026-05-19,323.0,332.8,315.01,326.17,322.88,3.29,1.019,139023.85,4502086.5,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,276.435,229.61966666666663,1.0,0,1.0,0.010189544103072379,0.0,0.0,0.010189544103072379,248590.1998941765,261165.82592681525,248590.1998941765,0.0,10,30
688017.SH,2026-05-20,320.0,325.99,315.45,323.66,326.17,-2.51,-0.7695,103037.01,3312494.511,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,286.12,233.95833333333334,1.0,0,1.0,-0.007695373578195386,0.0,0.0,-0.007695373578195386,246677.20543811255,259156.05733045045,248590.1998941765,-0.007695373578195386,10,30
688017.SH,2026-05-21,321.0,353.8,320.99,335.0,323.66,11.34,3.5037,184043.28,6231609.815,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,296.572,238.8816666666667,1.0,0,1.0,0.035036766977692535,0.0,0.0,0.035036766977692535,255319.97720375608,268236.047721995,255319.97720375608,0.0,10,30
688017.SH,2026-05-22,335.0,344.2,322.72,342.0,335.0,7.0,2.0896,132328.77,4435173.433,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,304.473,244.093,1.0,0,1.0,0.020895522388059806,0.0,0.0,0.020895522388059806,260655.0215035361,273840.9800624546,260655.0215035361,0.0,10,30
688017.SH,2026-05-25,338.58,359.8,330.23,349.0,342.0,7.0,2.0468,122539.81,4191484.645,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,312.273,248.94466666666668,1.0,0,1.0,0.020467836257309857,0.0,0.0,0.020467836257309857,265990.0658033161,279445.9124029142,265990.0658033161,0.0,10,30
688017.SH,2026-05-26,351.3,383.88,325.01,338.47,349.0,-10.53,-3.0172,187238.39,6655744.552,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,318.733,253.58433333333332,1.0,0,1.0,-0.030171919770773603,0.0,0.0,-0.030171919770773603,257964.63487807562,271014.4927536228,265990.0658033161,-0.030171919770773603,10,30
688017.SH,2026-05-27,332.8,341.2,318.8,321.0,338.47,-17.47,-5.1615,174649.5,5763150.591,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,322.86800000000005,257.4843333333333,1.0,0,1.0,-0.05161461872544104,0.0,0.0,-0.05161461872544104,244649.8886041961,257026.1830410758,265990.0658033161,-0.08022922636103169,10,30
688017.SH,2026-05-28,318.02,318.8,301.04,316.13,321.0,-4.87,-1.5171,128467.67,4016887.663,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,327.98100000000005,261.256,1.0,0,1.0,-0.015171339563862962,0.0,0.0,-0.015171339563862962,240938.2220699206,253126.75154135603,265990.0658033161,-0.09418338108882551,10,30
688017.SH,2026-05-29,319.99,332.57,302.0,306.0,316.13,-10.13,-3.2044,119840.55,3793203.537,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,328.03100000000006,264.5593333333333,1.0,0,1.0,-0.032043779457818,0.0,0.0,-0.032043779457818,233217.65081895326,245015.61374009095,265990.0658033161,-0.12320916905444157,10,30
688017.SH,2026-06-01,305.0,309.68,287.0,287.3,306.0,-18.7,-6.1111,116903.53,3458758.787,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,324.473,267.25266666666664,1.0,0,1.0,-0.061111111111111116,0.0,0.0,-0.061111111111111116,218965.4610466839,230042.43734486317,265990.0658033161,-0.17679083094555903,10,30
688017.SH,2026-06-02,299.98,318.77,299.98,306.0,287.3,18.7,6.5089,128645.21,3964868.856,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,322.456,270.52000000000004,1.0,0,1.0,0.06508875739644959,0.0,0.0,0.06508875739644959,233217.65081895323,245015.61374009092,265990.0658033161,-0.12320916905444168,10,30
688017.SH,2026-06-03,304.09,330.58,304.0,314.88,306.0,8.88,2.902,138193.13,4419268.412,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,321.57800000000003,273.916,1.0,0,1.0,0.029019607843137285,0.0,0.0,0.029019607843137285,239985.53558781696,252125.87076627396,265990.0658033161,-0.09776504297994315,10,30
688017.SH,2026-06-04,310.01,340.6,310.0,327.5,314.88,12.62,4.0079,144596.29,4759006.614,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,320.82800000000003,277.80699999999996,1.0,0,1.0,0.04007876016260159,0.0,0.0,0.04007876016260159,249603.8583111346,262230.7630715025,265990.0658033161,-0.06160458452722106,10,30
688017.SH,2026-06-05,322.78,393.0,314.9,393.0,327.5,65.5,20.0,223937.59,7928886.998,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,325.928,283.79633333333334,1.0,0,1.0,0.19999999999999996,0.0,0.0,0.19999999999999996,299524.6299733615,314676.915685803,299524.6299733615,0.0,10,30
688017.SH,2026-06-08,375.54,450.2,375.45,428.25,393.0,35.25,8.9695,290407.69,11949975.351,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,333.853,290.73833333333334,1.0,0,1.0,0.08969465648854968,0.0,0.0,0.08969465648854968,326390.38876868214,342901.75354311743,326390.38876868214,0.0,10,30
688017.SH,2026-06-09,413.0,429.2,393.98,420.17,428.25,-8.08,-1.8867,203291.72,8451108.143,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,342.023,297.95166666666665,1.0,0,1.0,-0.018867483946293007,0.0,0.0,-0.018867483946293007,320232.2233483647,336432.06021298695,326390.38876868214,-0.018867483946293007,10,30
688017.SH,2026-06-10,412.0,431.31,400.13,424.0,420.17,3.83,0.9115,193172.72,8100965.453,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,352.323,305.243,1.0,0,1.0,0.009115358069352819,0.0,0.0,0.009115358069352819,323151.25472952996,339498.7589078384,326390.38876868214,-0.009924109748978616,10,30
688017.SH,2026-06-11,402.1,407.96,362.0,367.0,424.0,-57.0,-13.4434,217755.41,8192869.071,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,357.41,310.3496666666667,1.0,0,1.0,-0.13443396226415094,0.0,0.0,-0.13443396226415094,279708.75114560727,293858.59556409594,326390.38876868214,-0.14302393461763008,10,30
688017.SH,2026-06-12,372.18,386.99,348.0,351.0,367.0,-16.0,-4.3597,224884.97,8193027.258,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,361.91,315.128,1.0,0,1.0,-0.043596730245231585,0.0,0.0,-0.043596730245231585,267514.36417468166,281047.32164304546,326390.38876868214,-0.18038528896672512,10,30
688017.SH,2026-06-15,355.0,373.9,347.98,372.62,351.0,21.62,6.1595,150832.85,5496760.095,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,370.442,320.3816666666667,1.0,0,1.0,0.06159544159544161,0.0,0.0,0.06159544159544161,283992.02956914494,298358.55552886496,326390.38876868214,-0.1299007589025103,10,30
688017.SH,2026-06-16,371.99,384.97,363.5,376.22,372.62,3.6,0.9661,143780.36,5400290.25,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,377.46400000000006,325.45166666666665,1.0,0,1.0,0.009661317159572747,0.0,0.0,0.009661317159572747,286735.76663760317,301241.0921611013,326390.38876868214,-0.1214944541739641,10,30
688017.SH,2026-06-17,370.88,384.98,364.47,381.6,376.22,5.38,1.43,130002.67,4896291.507,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,384.136,330.61133333333333,1.0,0,1.0,0.014300143533039211,0.0,0.0,0.014300143533039211,290836.12925657694,305548.8830170545,326390.38876868214,-0.10893169877408082,10,30
688017.SH,2026-06-18,381.6,413.82,375.64,408.01,381.6,26.41,6.9209,192016.16,7694417.272,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,392.187,336.52900000000005,1.0,0,1.0,0.06920859538784052,0.0,0.0,0.06920859538784052,310964.4892504611,326695.49203298846,326390.38876868214,-0.047262113251605564,10,30
688017.SH,2026-06-22,404.15,415.76,376.33,393.31,408.01,-14.7,-3.6029,194356.79,7681348.253,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,392.21799999999996,340.87299999999993,1.0,0,1.0,-0.03602852871253148,0.0,0.0,-0.03602852871253148,299760.89622092317,314925.13411802327,326390.38876868214,-0.08158785755983677,10,30
688017.SH,2026-06-23,381.0,394.99,366.15,378.53,393.31,-14.78,-3.7579,127751.93,4857324.844,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,387.246,344.45733333333334,1.0,0,1.0,-0.03757850041951649,0.0,0.0,-0.03757850041951649,288496.3312565306,303090.7198334529,326390.38876868214,-0.1161004086398133,10,30
688017.SH,2026-06-24,378.0,394.5,368.0,383.18,378.53,4.65,1.2284,121114.73,4645075.066,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,383.54699999999997,348.101,1.0,0,1.0,0.01228436319446291,0.0,0.0,0.01228436319446291,292040.3249699559,306813.9963167582,326390.38876868214,-0.10524226503210754,10,30
688017.SH,2026-06-25,380.0,404.0,373.0,391.0,383.18,7.82,2.0408,146611.75,5712242.48,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,380.24699999999996,351.8126666666667,1.0,0,1.0,0.020408163265306145,0.0,0.0,0.020408163265306145,298000.3316019958,313075.50644567166,326390.38876868214,-0.08698190309398723,10,30
688017.SH,2026-06-26,385.66,396.76,368.95,369.46,391.0,-21.54,-5.509,121304.98,4605056.007,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,380.493,355.29466666666667,1.0,0,1.0,-0.055089514066496204,0.0,0.0,-0.055089514066496204,281583.6381423871,295828.3289294574,326390.38876868214,-0.13727962638645674,10,30
688017.SH,2026-06-29,368.22,371.98,345.0,361.62,369.46,-7.84,-2.122,136530.75,4889780.848,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,381.55499999999995,357.16533333333336,1.0,0,1.0,-0.021220159151193574,0.0,0.0,-0.021220159151193574,275608.38852663356,289550.80470814265,326390.38876868214,-0.15558669001751324,10,30
