ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,source_file,stock_name,short_ma,long_ma,target_position,trade_signal,position,market_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,running_peak,drawdown,short_window,long_window
688017.SH,2025-10-29,159.82,161.91,158.1,161.91,159.92,1.99,1.2444,39634.51,633754.04,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,159.23999999999998,160.364,0.0,0,0.0,0.012443721860930568,0.0,0.0,0.0,118682.7410960241,129642.08503483061,141217.80552840064,-0.15957665074921779,5,15
688017.SH,2025-10-30,161.9,164.09,159.0,159.92,161.91,-1.99,-1.2291,45329.8,729431.084,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,160.32199999999997,159.01733333333334,1.0,1,0.0,-0.012290778827743876,0.0,0.0,-0.0,118682.7410960241,128048.68284089994,141217.80552840064,-0.15957665074921779,5,15
688017.SH,2025-10-31,161.84,167.7,160.66,163.24,159.92,3.32,2.076,64238.73,1056866.208,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,161.07,158.36666666666667,1.0,0,1.0,0.020760380190095074,1.0,0.001,0.019760380190095073,121027.95718208417,130707.02217951792,141217.80552840064,-0.14296956584738918,5,15
688017.SH,2025-11-03,164.88,165.82,158.51,159.5,163.24,-3.74,-2.2911,47838.04,774328.714,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,160.898,158.00733333333332,1.0,0,1.0,-0.022911051212938016,0.0,0.0,-0.022911051212938016,118255.07945688815,127712.38690047237,141217.80552840064,-0.16260503401530624,5,15
688017.SH,2025-11-04,159.41,159.44,153.58,154.6,159.5,-4.9,-3.0721,40183.63,625538.326,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,159.834,158.096,1.0,0,1.0,-0.03072100313479631,0.0,0.0,-0.03072100313479631,114622.16479018753,123788.93426215065,141217.80552840064,-0.18833064739038452,5,15
688017.SH,2025-11-05,150.06,153.61,149.09,150.5,154.6,-4.1,-2.652,33500.78,506836.058,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,157.552,157.39933333333335,1.0,0,1.0,-0.02652005174644234,0.0,0.0,-0.02652005174644234,111582.37904866251,120506.04531988146,141217.80552840064,-0.20985616062259294,5,15
688017.SH,2025-11-06,153.48,163.68,153.04,160.9,150.5,10.4,6.9103,66975.93,1061683.21,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,157.748,157.68266666666665,1.0,0,1.0,0.06910299003322273,0.0,0.0,0.06910299003322273,119293.05507594552,128833.37336856432,141217.80552840064,-0.15525485876528355,5,15
688017.SH,2025-11-07,163.8,163.8,156.5,156.53,160.9,-4.37,-2.716,40122.03,634740.902,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,156.406,157.94466666666668,0.0,-1,1.0,-0.027159726538222517,0.0,0.0,-0.027159726538222517,116053.08832217372,125334.2941788774,141217.80552840064,-0.1781979057957106,5,15
688017.SH,2025-11-10,156.6,158.53,151.58,152.52,156.53,-4.01,-2.5618,35231.11,540530.105,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,155.01,157.73399999999998,0.0,0,0.0,-0.02561809237845769,1.0,0.001,-0.001,115937.03523385155,122123.46865241413,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-11-11,154.31,154.86,149.22,150.05,152.52,-2.47,-1.6195,30483.73,462183.566,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,154.1,157.3106666666667,0.0,0,0.0,-0.016194597429845303,0.0,0.0,-0.0,115937.03523385155,120145.72824085194,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-11-12,151.2,152.82,145.88,146.92,150.05,-3.13,-2.086,38575.93,573754.486,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,153.38400000000001,156.7253333333333,0.0,0,0.0,-0.020859713428857174,0.0,0.0,-0.0,115937.03523385155,117639.52278004642,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-11-13,146.08,149.29,145.0,147.8,146.92,0.88,0.599,27100.78,400004.253,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,150.76399999999998,156.278,0.0,0,0.0,0.005989654233596653,0.0,0.0,0.0,115937.03523385155,118344.1428457042,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-11-14,145.98,147.2,143.46,143.79,147.8,-4.01,-2.7131,25293.27,367258.483,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,148.21599999999998,155.23066666666668,0.0,0,0.0,-0.027131258457374963,0.0,0.0,-0.0,115937.03523385155,115133.3173192409,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-11-17,143.5,146.51,143.01,144.77,143.79,0.98,0.6815,19599.64,284254.204,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,146.666,154.19133333333332,0.0,0,0.0,0.0068154948188332565,0.0,0.0,0.0,115937.03523385155,115918.00784690527,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-11-18,144.48,147.0,143.22,146.12,144.77,1.35,0.9325,23383.54,340714.848,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,145.88,153.2713333333333,0.0,0,0.0,0.009325136423292024,0.0,0.0,0.0,115937.03523385155,116998.95908399389,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-11-19,145.8,147.38,143.57,143.88,146.12,-2.24,-1.533,20535.6,297776.517,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,145.272,152.06933333333333,0.0,0,0.0,-0.015329865863673797,0.0,0.0,-0.0,115937.03523385155,115205.3807350468,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-11-20,145.79,146.48,141.9,141.92,143.88,-1.96,-1.3622,22275.94,319878.744,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,144.096,150.86933333333334,0.0,0,0.0,-0.0136224631637476,0.0,0.0,-0.0,115937.03523385155,113635.99967971811,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-11-21,140.3,146.46,139.62,143.35,141.92,1.43,1.0076,42801.31,613657.585,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,144.008,149.54333333333335,0.0,0,0.0,0.010076099210823086,0.0,0.0,0.0,115937.03523385155,114781.007286412,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-11-24,143.81,148.0,140.5,145.51,143.35,2.16,1.5068,36053.16,519310.285,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,144.156,148.61066666666667,0.0,0,0.0,0.015068015347052599,0.0,0.0,0.0,115937.03523385155,116510.52926575382,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-11-25,147.0,147.71,143.53,143.71,145.51,-1.8,-1.237,42573.37,619582.563,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,143.67399999999998,147.88466666666667,0.0,0,0.0,-0.012370283829289952,0.0,0.0,-0.0,115937.03523385155,115069.26094963566,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-11-26,142.8,146.68,141.9,145.31,143.71,1.6,1.1134,33433.77,485260.795,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,143.95999999999998,147.53866666666667,0.0,0,0.0,0.011133532809129543,0.0,0.0,0.0,115937.03523385155,116350.38834174072,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-11-27,145.01,147.55,144.2,144.8,145.31,-0.51,-0.351,27959.64,407693.571,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,144.536,146.46533333333335,0.0,0,0.0,-0.0035097378019406378,0.0,0.0,-0.0,115937.03523385155,115942.02898550723,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-11-28,144.4,147.35,143.0,146.93,144.8,2.13,1.471,32613.73,475005.953,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,145.252,145.82533333333333,0.0,0,0.0,0.01470994475138121,0.0,0.0,0.0,115937.03523385155,117647.52982624709,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-12-01,146.71,149.9,146.53,149.9,146.93,2.97,2.0214,35684.79,529618.461,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,146.13,145.6506666666667,1.0,1,0.0,0.020213707207513698,0.0,0.0,0.0,115937.03523385155,120025.62254784208,141217.80552840064,-0.17901970788991484,5,15
688017.SH,2025-12-02,149.97,149.97,144.12,144.39,149.9,-5.51,-3.6758,34518.87,504531.019,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,146.26600000000002,145.27333333333334,1.0,0,1.0,-0.03675783855903947,1.0,0.001,-0.03775783855903947,111559.50337447811,115613.7400912803,141217.80552840064,-0.21001814921956052,5,15
688017.SH,2025-12-03,144.92,145.98,142.86,145.45,144.39,1.06,0.7341,19869.36,285857.045,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,146.294,145.17533333333333,1.0,0,1.0,0.00734122861694031,0.0,0.0,0.00734122861694031,112378.48719314247,116462.4869885499,141217.80552840064,-0.20421871184974782,5,15
688017.SH,2025-12-04,150.0,157.66,149.32,153.21,145.45,7.76,5.3352,93297.52,1429965.349,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,147.97600000000003,145.536,1.0,0,1.0,0.053351667239601275,0.0,0.0,0.053351667239601275,118374.06684676079,122675.95484025942,141217.80552840064,-0.1617624533688543,5,15
688017.SH,2025-12-05,152.0,157.5,151.43,157.49,153.21,4.28,2.7936,60830.22,944534.89,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,150.08800000000002,146.44933333333336,1.0,0,1.0,0.02793551334769262,0.0,0.0,0.02793551334769262,121680.90717117915,126102.97061414042,141217.80552840064,-0.1383458571964028,5,15
688017.SH,2025-12-08,157.32,159.8,155.07,158.92,157.49,1.43,0.908,58745.64,926072.651,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,151.892,147.39266666666666,1.0,0,1.0,0.009079941583592488,0.0,0.0,0.009079941583592488,122785.76270013199,127247.9782208343,141217.80552840064,-0.13052208791448572,5,15
688017.SH,2025-12-09,157.11,160.77,156.61,157.79,158.92,-1.13,-0.711,39424.23,625333.051,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,154.572,148.1706666666667,1.0,0,1.0,-0.007110495846966991,0.0,0.0,-0.007110495846966991,121912.69504438603,126343.1820001601,141217.80552840064,-0.13670450699739922,5,15
688017.SH,2025-12-10,156.61,158.94,156.13,158.27,157.79,0.48,0.3042,32530.9,512490.126,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,157.136,149.13000000000002,1.0,0,1.0,0.003042017871855096,0.0,0.0,0.003042017871855096,122283.55564151707,126727.52021779164,141217.80552840064,-0.13407834667899332,5,15
688017.SH,2025-12-11,158.19,158.9,153.8,153.84,158.27,-4.43,-2.799,40635.61,633183.616,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,157.262,149.92466666666667,1.0,0,1.0,-0.027990143425791425,0.0,0.0,-0.027990143425791425,118860.82138049527,123180.39875090077,141217.80552840064,-0.15831561795094673,5,15
688017.SH,2025-12-12,153.29,155.0,150.79,153.5,153.84,-0.34,-0.221,51119.9,781812.194,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,156.464,150.60133333333334,1.0,0,1.0,-0.0022100884035362034,0.0,0.0,-0.0022100884035362034,118598.12845752746,122908.15918007842,141217.80552840064,-0.1601758148431508,5,15
688017.SH,2025-12-15,153.0,157.77,152.2,153.67,153.5,0.17,0.1107,42062.12,656366.202,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,155.414,151.14533333333333,1.0,0,1.0,0.0011074918566773562,0.0,0.0,0.0011074918566773562,118729.47491901135,123044.27896548958,141217.80552840064,-0.15924571639704888,5,15
688017.SH,2025-12-16,152.99,155.35,149.9,150.68,153.67,-2.99,-1.9457,26722.6,405223.24,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,153.99200000000002,151.60999999999999,1.0,0,1.0,-0.0194572785839785,0.0,0.0,-0.0194572785839785,116419.32244938267,120650.17215149327,141217.80552840064,-0.1756045067137847,5,15
688017.SH,2025-12-17,151.0,155.0,150.03,154.66,150.68,3.98,2.6414,29266.69,447009.752,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,153.27,152.23333333333332,1.0,0,1.0,0.02641359171754698,0.0,0.0,0.02641359171754698,119494.37490059412,123836.97653935457,141217.80552840064,-0.15382926074033676,5,15
688017.SH,2025-12-18,152.17,156.22,151.48,151.76,154.66,-2.9,-1.8751,26082.51,400212.27,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,152.85399999999998,152.69733333333335,1.0,0,1.0,-0.018750808224492488,0.0,0.0,-0.018750808224492488,117253.75879292746,121514.93314116415,141217.80552840064,-0.16969564599737186,5,15
688017.SH,2025-12-19,152.9,156.28,152.9,154.14,151.76,2.38,1.5683,28150.9,435608.737,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,152.982,153.178,0.0,-1,1.0,0.01568265682656822,0.0,0.0,0.01568265682656822,119092.60925370213,123420.61013692041,141217.80552840064,-0.15667426775194337,5,15
688017.SH,2025-12-22,157.27,160.85,155.15,159.35,154.14,5.21,3.38,52834.05,835792.041,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,154.118,153.808,1.0,1,0.0,0.03380044115738934,1.0,0.001,-0.001,118973.51664444842,127592.28120746247,141217.80552840064,-0.15751759348419148,5,15
688017.SH,2025-12-23,159.24,159.24,155.6,156.35,159.35,-3.0,-1.8826,33407.95,525159.897,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,155.252,154.60533333333333,1.0,0,1.0,-0.018826482585503568,1.0,0.001,-0.01982648258550357,116614.69028856115,125190.1673472655,141217.80552840064,-0.17422105624557027,5,15
688017.SH,2025-12-24,156.38,159.96,155.6,159.75,156.35,3.4,2.1746,34221.73,540888.178,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,156.26999999999998,155.55866666666668,1.0,0,1.0,0.02174608250719534,0.0,0.0,0.02174608250719534,119150.60296512723,127912.56305548873,141217.80552840064,-0.15626359920198185,5,15
688017.SH,2025-12-25,160.89,170.0,159.82,167.24,159.75,7.49,4.6886,72028.71,1191681.63,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,159.36599999999999,156.494,1.0,0,1.0,0.046885758998435056,0.0,0.0,0.046885758998435056,124737.06942026841,133909.8406597805,141217.80552840064,-0.11670437765595887,5,15
688017.SH,2025-12-26,167.2,172.0,165.2,169.48,167.24,2.24,1.3394,61369.79,1032276.575,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,162.434,157.29333333333332,1.0,0,1.0,0.013393924898349452,0.0,0.0,0.013393924898349452,126407.7883601237,135703.41900872753,141217.80552840064,-0.10487358242724187,5,15
688017.SH,2025-12-29,168.42,179.45,168.11,175.01,169.48,5.53,3.2629,83248.97,1451660.766,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,165.56599999999997,158.366,1.0,0,1.0,0.03262921878687752,0.0,0.0,0.03262921878687752,130532.3757428915,140131.31555769063,141217.80552840064,-0.07566630670634644,5,15
688017.SH,2025-12-30,172.02,200.0,171.5,191.1,175.01,16.09,9.1938,149692.73,2760467.222,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,172.51600000000002,160.58666666666664,1.0,0,1.0,0.09193760356551062,0.0,0.0,0.09193760356551062,142533.20955640572,153014.65289454706,142533.20955640572,0.0,5,15
688017.SH,2025-12-31,191.07,196.52,185.21,192.1,191.1,1.0,0.5233,112156.56,2145182.213,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,178.986,162.84199999999998,1.0,0,1.0,0.005232862375719627,0.0,0.0,0.005232862375719627,143279.066225984,153815.35751461273,143279.066225984,0.0,5,15
688017.SH,2026-01-05,187.5,196.0,187.03,191.06,192.1,-1.04,-0.5414,100185.97,1917090.78,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,183.75,165.32333333333332,1.0,0,1.0,-0.005413846954711032,0.0,0.0,-0.005413846954711032,142503.3752896226,152982.62470974444,143279.066225984,-0.005413846954711032,5,15
688017.SH,2026-01-06,191.36,203.77,191.36,199.8,191.06,8.74,4.5745,112850.29,2219699.366,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,189.81400000000002,168.41,1.0,0,1.0,0.045744792211870555,0.0,0.0,0.045744792211870555,149022.1625817366,159980.78308911828,149022.1625817366,0.0,5,15
688017.SH,2026-01-07,195.0,198.66,189.18,190.88,199.8,-8.92,-4.4645,108176.58,2087339.2,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,192.988,170.89066666666668,1.0,0,1.0,-0.04464464464464468,0.0,0.0,-0.04464464464464468,142369.12108909848,152838.4978781326,149022.1625817366,-0.04464464464464479,5,15
688017.SH,2026-01-08,189.0,194.66,188.0,191.0,190.88,0.12,0.0629,69907.9,1340199.411,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,192.96800000000002,173.5786666666667,1.0,0,1.0,0.0006286672254820491,0.0,0.0,0.0006286672254820491,142458.6238894479,152934.58243254048,149022.1625817366,-0.04404404404404416,5,15
688017.SH,2026-01-09,190.0,199.77,190.0,195.7,191.0,4.7,2.4607,87825.44,1720297.801,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,193.688,176.31466666666665,1.0,0,1.0,0.024607329842931902,0.0,0.0,0.024607329842931902,145964.1502364657,156697.89414684908,149022.1625817366,-0.02052052052052067,5,15
688017.SH,2026-01-12,196.08,199.88,191.83,198.0,195.7,2.3,1.1753,94856.33,1861843.822,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,195.076,179.39733333333334,1.0,0,1.0,0.011752682677567794,0.0,0.0,0.011752682677567794,147679.62057649574,158539.5147730001,149022.1625817366,-0.009009009009008917,5,15
688017.SH,2026-01-13,197.88,215.24,195.0,205.0,198.0,7.0,3.5354,143387.71,2975491.459,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,196.11599999999999,182.78799999999998,1.0,0,1.0,0.03535353535353525,0.0,0.0,0.03535353535353525,152900.61726354354,164144.44711345967,152900.61726354354,0.0,5,15
688017.SH,2026-01-14,203.0,220.66,198.6,200.0,205.0,-5.0,-2.439,145357.15,3024784.175,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,197.94,185.498,1.0,0,1.0,-0.024390243902439046,0.0,0.0,-0.024390243902439046,149171.3339156522,160140.92401313139,152900.61726354354,-0.024390243902439157,5,15
688017.SH,2026-01-15,199.6,205.8,195.08,200.87,200.0,0.87,0.435,99746.3,1988296.026,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,199.914,188.46599999999998,1.0,0,1.0,0.004350000000000076,0.0,0.0,0.004350000000000076,149820.22921818533,160837.53703258853,152900.61726354354,-0.02014634146341454,5,15
688017.SH,2026-01-16,201.03,228.66,201.03,220.5,200.87,19.63,9.7725,156545.63,3395532.602,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,204.87400000000002,192.516,1.0,0,1.0,0.0977248966993578,0.0,0.0,0.0977248966993578,164461.3956420066,176555.36872447736,164461.3956420066,0.0,5,15
688017.SH,2026-01-19,223.0,224.92,213.8,214.35,220.5,-6.15,-2.7891,117041.39,2555126.275,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,208.144,195.6566666666667,1.0,0,1.0,-0.02789115646258511,0.0,0.0,-0.02789115646258511,159874.37712410025,171631.03531107356,164461.3956420066,-0.02789115646258522,5,15
688017.SH,2026-01-20,214.42,223.3,212.61,216.44,214.35,2.09,0.975,91895.86,1993758.519,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,210.43200000000002,198.78733333333332,1.0,0,1.0,0.009750408210870143,0.0,0.0,0.009750408210870143,161433.21756351885,173304.50796701078,164461.3956420066,-0.018412698412698436,5,15
688017.SH,2026-01-21,212.78,219.97,210.5,215.0,216.44,-1.44,-0.6653,78433.63,1683120.643,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,213.43200000000002,201.45333333333332,1.0,0,1.0,-0.006653114026982099,0.0,0.0,-0.006653114026982099,160359.18395932615,172151.49331411623,164461.3956420066,-0.024943310657596363,5,15
688017.SH,2026-01-22,216.0,221.03,207.89,211.7,215.0,-3.3,-1.5349,81840.67,1747403.218,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,215.598,202.82666666666668,1.0,0,1.0,-0.015348837209302357,0.0,0.0,-0.015348837209302357,157897.85694971788,169509.16806789956,164461.3956420066,-0.03990929705215429,5,15
688017.SH,2026-01-23,211.5,224.5,211.5,216.21,211.7,4.51,2.1304,80359.23,1746396.58,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,214.74,204.43400000000003,1.0,0,1.0,0.021303731695796024,0.0,0.0,0.021303731695796024,161261.6705295159,173120.34590439568,164461.3956420066,-0.019455782312924996,5,15
688017.SH,2026-01-26,225.0,229.68,203.68,204.4,216.21,-11.81,-5.4623,115530.23,2462211.59,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,212.75,205.32333333333335,1.0,0,1.0,-0.05462282040608668,0.0,0.0,-0.05462282040608668,152453.1032617966,163664.0243414203,164461.3956420066,-0.07301587301587287,5,15
688017.SH,2026-01-27,203.7,224.1,200.94,221.0,204.4,16.6,8.1213,125591.32,2657945.783,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,213.66199999999998,206.73666666666668,1.0,0,1.0,0.08121330724070441,0.0,0.0,0.08121330724070441,164834.32397679574,176955.72103451018,164834.32397679574,0.0,5,15
688017.SH,2026-01-28,218.0,219.88,208.89,210.54,221.0,-10.46,-4.733,80315.96,1709290.222,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,212.76999999999998,208.04733333333334,1.0,0,1.0,-0.047330316742081435,0.0,0.0,-0.047330316742081435,157032.66321300712,168580.35070862342,164834.32397679574,-0.047330316742081435,5,15
688017.SH,2026-01-29,210.4,224.22,210.2,212.46,210.54,1.92,0.9119,91245.65,1985136.211,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,212.92200000000003,209.478,1.0,0,1.0,0.009119407238529664,0.0,0.0,0.009119407238529664,158464.70801859742,170117.7035791495,164834.32397679574,-0.0386425339366514,5,15
688017.SH,2026-01-30,212.96,241.98,205.12,229.0,212.46,16.54,7.785,147291.4,3267485.728,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,215.48000000000002,211.698,1.0,0,1.0,0.07784994822554836,0.0,0.0,0.07784994822554836,170801.17733342186,183361.35799503548,170801.17733342186,0.0,5,15
688017.SH,2026-02-02,226.0,232.28,216.28,219.28,229.0,-9.72,-4.2445,113605.5,2533922.586,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,218.456,213.11666666666667,1.0,0,1.0,-0.04244541484716158,0.0,0.0,-0.04244541484716158,163551.45050512117,175578.50908799728,170801.17733342186,-0.04244541484716147,5,15
688017.SH,2026-02-03,220.54,230.0,216.0,224.99,219.28,5.71,2.604,110344.82,2478793.128,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,219.254,214.44933333333336,1.0,0,1.0,0.026039766508573647,0.0,0.0,0.026039766508573647,167810.29208841306,180150.5324685722,170801.17733342186,-0.017510917030567508,5,15
688017.SH,2026-02-04,221.56,223.99,212.5,216.51,224.99,-8.48,-3.7691,87283.59,1890596.781,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,220.448,215.55,1.0,0,1.0,-0.037690564025067874,0.0,0.0,-0.037690564025067874,161485.4275303894,173360.55729041543,170801.17733342186,-0.05454148471615705,5,15
688017.SH,2026-02-05,210.0,211.82,202.8,205.12,216.51,-11.39,-5.2607,80441.67,1658421.489,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,218.98000000000002,215.83333333333334,1.0,0,1.0,-0.052607269872061324,0.0,0.0,-0.052607269872061324,152990.12006389297,164240.5316678676,170801.17733342186,-0.10427947598253273,5,15
688017.SH,2026-02-06,202.0,224.68,198.48,217.4,205.12,12.28,5.9867,122211.14,2616926.611,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,216.66,215.62666666666667,1.0,0,1.0,0.059867394695787945,0.0,0.0,0.059867394695787945,162149.23996631405,174073.18440227385,170801.17733342186,-0.05065502183406101,5,15
688017.SH,2026-02-09,221.0,227.0,215.5,226.12,217.4,8.72,4.011,88915.46,1970498.504,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,218.02800000000002,216.41133333333335,1.0,0,1.0,0.04011039558417662,0.0,0.0,0.04011039558417662,168653.1101250365,181055.32868924638,170801.17733342186,-0.012576419213973566,5,15
688017.SH,2026-02-10,226.5,233.78,225.0,229.0,226.12,2.88,1.2737,82858.95,1897416.604,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,218.83,217.24866666666668,1.0,0,1.0,0.012736600035379464,0.0,0.0,0.012736600035379464,170801.17733342192,183361.35799503548,170801.17733342192,0.0,5,15
688017.SH,2026-02-11,228.0,236.8,225.01,228.8,229.0,-0.2,-0.0873,61530.46,1416120.489,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,221.288,218.16866666666667,1.0,0,1.0,-0.0008733624454148048,0.0,0.0,-0.0008733624454148048,170652.00599950625,183201.21707102234,170801.17733342192,-0.0008733624454149158,5,15
688017.SH,2026-02-12,230.51,237.66,229.79,234.48,228.8,5.68,2.4825,73563.79,1720232.303,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,227.16,219.68733333333333,1.0,0,1.0,0.024825174825174656,0.0,0.0,0.024825174825174656,174888.47188271076,187749.21931299524,174888.47188271076,0.0,5,15
688017.SH,2026-02-13,231.0,242.53,228.25,242.38,234.48,7.9,3.3692,99918.58,2373978.672,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,232.156,221.432,1.0,0,1.0,0.0336915728420335,0.0,0.0,0.0336915728420335,180780.73957237904,194074.78581151395,180780.73957237904,0.0,5,15
688017.SH,2026-02-24,242.42,248.42,226.0,232.7,242.38,-9.68,-3.9937,130951.59,3086510.608,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,233.47200000000004,223.31866666666664,1.0,0,1.0,-0.03993728855516132,0.0,0.0,-0.03993728855516132,173560.84701086144,186323.96508927838,180780.73957237904,-0.03993728855516143,5,15
688017.SH,2026-02-25,228.05,237.88,223.01,236.6,232.7,3.9,1.676,94006.93,2157291.295,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,234.99200000000002,224.35866666666664,1.0,0,1.0,0.016759776536312776,0.0,0.0,0.016759776536312776,176469.68802221667,189446.71310753442,180780.73957237904,-0.0238468520504993,5,15
688017.SH,2026-02-26,233.0,243.95,230.9,237.03,236.6,0.43,0.1817,87770.45,2091416.355,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,236.638,226.12466666666666,1.0,0,1.0,0.0018174133558748196,0.0,0.0,0.0018174133558748196,176790.4063901353,189791.01609416265,180780.73957237904,-0.022072778282036687,5,15
688017.SH,2026-02-27,233.0,237.9,229.3,232.37,237.03,-4.66,-1.966,57213.52,1335099.684,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,236.21599999999998,227.45199999999997,1.0,0,1.0,-0.01965995865502257,0.0,0.0,-0.01965995865502257,173314.7143099006,186059.73256465668,180780.73957237904,-0.04129878702863299,5,15
