ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,source_file,stock_name,upper_channel,lower_channel,true_range,atr,trade_signal,signal_reason,target_position,entry_price,highest_close_since_entry,atr_stop,position,market_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,running_peak,drawdown,entry_window,exit_window,atr_period,atr_stop_multiple
688017.SH,2026-05-12,269.0,279.5,266.04,273.87,271.0,2.87,1.059,115062.43,3139150.748,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,277.77,200.6,13.45999999999998,12.234205533034707,0,,1.0,219.99,273.87,249.40158893393058,1.0,0.01059040590405913,0.0,0.0,0.01059040590405913,163784.76070154895,219288.9742973814,163784.76070154895,0.0,20,10,20,2.0
688017.SH,2026-05-13,268.88,282.09,265.0,279.65,273.87,5.78,2.1105,105465.24,2896291.714,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,279.5,200.6,17.089999999999975,12.47699525638297,0,,1.0,219.99,279.65,254.69600948723405,1.0,0.0211049037864679,0.0,0.0,0.0211049037864679,167241.42231784482,223917.04700136086,167241.42231784482,0.0,20,10,20,2.0
688017.SH,2026-05-14,282.0,282.74,265.0,265.0,279.65,-14.65,-5.2387,121145.25,3302698.977,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,282.09,204.0,17.74000000000001,12.740145493563823,0,,1.0,219.99,279.65,254.69600948723405,1.0,-0.052386912211693115,0.0,0.0,-0.052386912211693115,158480.16060872117,212186.72431739903,167241.42231784482,-0.052386912211693226,20,10,20,2.0
688017.SH,2026-05-15,265.5,315.0,262.0,305.5,265.0,40.5,15.283,201244.25,5845814.799,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,282.74,205.0,53.0,14.75313821888563,0,,1.0,219.99,305.5,275.99372356222875,1.0,0.15283018867924536,0.0,0.0,0.15283018867924536,182700.71345646912,244615.2614300581,182700.71345646912,0.0,20,10,20,2.0
688017.SH,2026-05-18,300.0,331.76,297.36,322.88,305.5,17.38,5.689,166182.45,5302344.777,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,315.0,205.0,34.39999999999998,15.735481307941347,0,,1.0,219.99,322.88,291.4090373841173,1.0,0.05689034369885437,0.0,0.0,0.05689034369885437,193094.61983903355,258531.50772679926,193094.61983903355,0.0,20,10,20,2.0
688017.SH,2026-05-19,323.0,332.8,315.01,326.17,322.88,3.29,1.019,139023.85,4502086.5,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,331.76,214.1,17.79000000000002,15.83820724254428,0,,1.0,219.99,326.17,294.49358551491144,1.0,0.010189544103072379,0.0,0.0,0.010189544103072379,195062.16598394938,261165.82592681525,195062.16598394938,0.0,20,10,20,2.0
688017.SH,2026-05-20,320.0,325.99,315.45,323.66,326.17,-2.51,-0.7695,103037.01,3312494.511,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,332.8,222.0,10.720000000000027,15.582296880417067,0,,1.0,219.99,326.17,295.0054062391659,1.0,-0.007695373578195386,0.0,0.0,-0.007695373578195386,193561.08974573095,259156.05733045045,195062.16598394938,-0.007695373578195275,20,10,20,2.0
688017.SH,2026-05-21,321.0,353.8,320.99,335.0,323.66,11.34,3.5037,184043.28,6231609.815,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,332.8,224.1,32.81,16.443682036396215,0,,1.0,219.99,335.0,302.1126359272076,1.0,0.035036766977692535,0.0,0.0,0.035036766977692535,200342.84454310036,268236.047721995,200342.84454310036,0.0,20,10,20,2.0
688017.SH,2026-05-22,335.0,344.2,322.72,342.0,335.0,7.0,2.0896,132328.77,4435173.433,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,353.8,228.58,21.47999999999996,16.6954979345764,0,,1.0,219.99,342.0,308.6090041308472,1.0,0.020895522388059806,0.0,0.0,0.020895522388059806,204529.1129365383,273840.9800624546,204529.1129365383,0.0,20,10,20,2.0
688017.SH,2026-05-25,338.58,359.8,330.23,349.0,342.0,7.0,2.0468,122539.81,4191484.645,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,353.8,260.21,29.569999999999993,17.33922303784758,0,,1.0,219.99,349.0,314.32155392430485,1.0,0.020467836257309857,0.0,0.0,0.020467836257309857,208715.3813299762,279445.9124029142,208715.3813299762,0.0,20,10,20,2.0
688017.SH,2026-05-26,351.3,383.88,325.01,338.47,349.0,-10.53,-3.0172,187238.39,6655744.552,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,359.8,262.0,58.870000000000005,19.415761885955202,0,,1.0,219.99,349.0,314.32155392430485,1.0,-0.030171919770773603,0.0,0.0,-0.030171919770773603,202418.03758956175,271014.4927536228,208715.3813299762,-0.030171919770773603,20,10,20,2.0
688017.SH,2026-05-27,332.8,341.2,318.8,321.0,338.47,-17.47,-5.1615,174649.5,5763150.591,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,383.88,262.0,22.399999999999977,19.564973791657444,0,,1.0,219.99,349.0,314.32155392430485,1.0,-0.05161461872544104,0.0,0.0,-0.05161461872544104,191970.30775622453,257026.1830410758,208715.3813299762,-0.08022922636103147,20,10,20,2.0
688017.SH,2026-05-28,318.02,318.8,301.04,316.13,321.0,-4.87,-1.5171,128467.67,4016887.663,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,383.88,262.0,19.95999999999998,19.58472510207457,0,,1.0,219.99,349.0,314.32155392430485,1.0,-0.015171339563862962,0.0,0.0,-0.015171339563862962,189057.8610310756,253126.75154135603,208715.3813299762,-0.09418338108882518,20,10,20,2.0
688017.SH,2026-05-29,319.99,332.57,302.0,306.0,316.13,-10.13,-3.2044,119840.55,3793203.537,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,383.88,262.0,30.569999999999993,20.133988846970844,-1,ATR_STOP,0.0,219.99,349.0,314.32155392430485,1.0,-0.032043779457818,0.0,0.0,-0.032043779457818,182999.73262742898,245015.61374009095,208715.3813299762,-0.12320916905444124,20,10,20,2.0
688017.SH,2026-06-01,305.0,309.68,287.0,287.3,306.0,-18.7,-6.1111,116903.53,3458758.787,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,383.88,297.36,22.680000000000007,20.261289404622303,0,,0.0,,,,0.0,-0.061111111111111116,1.0,0.001,-0.001,182816.73289480156,230042.43734486317,208715.3813299762,-0.12408595988538684,20,10,20,2.0
688017.SH,2026-06-02,299.98,318.77,299.98,306.0,287.3,18.7,6.5089,128645.21,3964868.856,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,383.88,287.0,31.46999999999997,20.821724934391188,0,,0.0,,,,0.0,0.06508875739644959,0.0,0.0,0.0,182816.73289480156,245015.61374009092,208715.3813299762,-0.12408595988538684,20,10,20,2.0
688017.SH,2026-06-03,304.09,330.58,304.0,314.88,306.0,8.88,2.902,138193.13,4419268.412,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,383.88,287.0,26.579999999999984,21.109638687671627,0,,0.0,,,,0.0,0.029019607843137285,0.0,0.0,0.0,182816.73289480156,252125.87076627396,208715.3813299762,-0.12408595988538684,20,10,20,2.0
688017.SH,2026-06-04,310.01,340.6,310.0,327.5,314.88,12.62,4.0079,144596.29,4759006.614,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,383.88,287.0,30.600000000000023,21.58415675328805,0,,0.0,,,,0.0,0.04007876016260159,0.0,0.0,0.0,182816.73289480156,262230.7630715025,208715.3813299762,-0.12408595988538684,20,10,20,2.0
688017.SH,2026-06-05,322.78,393.0,314.9,393.0,327.5,65.5,20.0,223937.59,7928886.998,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,383.88,287.0,78.10000000000002,24.409948915623648,1,BREAKOUT,1.0,393.0,393.0,344.1801021687527,0.0,0.19999999999999996,0.0,0.0,0.0,182816.73289480156,314676.915685803,208715.3813299762,-0.12408595988538684,20,10,20,2.0
688017.SH,2026-06-08,375.54,450.2,375.45,428.25,393.0,35.25,8.9695,290407.69,11949975.351,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,393.0,287.0,74.75,26.926951469842464,0,,1.0,393.0,428.25,374.39609706031507,1.0,0.08969465648854968,1.0,0.001,0.08869465648854968,199031.60021926492,342901.75354311743,208715.3813299762,-0.046397064983923486,20,10,20,2.0
688017.SH,2026-06-09,413.0,429.2,393.98,420.17,428.25,-8.08,-1.8867,203291.72,8451108.143,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,450.2,287.0,35.21999999999997,27.341603896350342,0,,1.0,393.0,428.25,374.39609706031507,1.0,-0.018867483946293007,0.0,0.0,-0.018867483946293007,195276.37469732293,336432.06021298695,208715.3813299762,-0.06438915305147719,20,10,20,2.0
688017.SH,2026-06-10,412.0,431.31,400.13,424.0,420.17,3.83,0.9115,193172.72,8100965.453,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,450.2,287.0,31.180000000000007,27.53352370153283,0,,1.0,393.0,428.25,374.39609706031507,1.0,0.009115358069352819,0.0,0.0,0.009115358069352819,197056.38877517413,339498.7589078384,208715.3813299762,-0.055860725167971026,20,10,20,2.0
688017.SH,2026-06-11,402.1,407.96,362.0,367.0,424.0,-57.0,-13.4434,217755.41,8192869.071,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,450.2,287.0,62.0,29.256847516456183,-1,ATR_STOP,0.0,393.0,428.25,374.39609706031507,1.0,-0.13443396226415094,0.0,0.0,-0.13443396226415094,170565.31764266253,293858.59556409594,208715.3813299762,-0.1827851088128427,20,10,20,2.0
688017.SH,2026-06-12,372.18,386.99,348.0,351.0,367.0,-16.0,-4.3597,224884.97,8193027.258,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,450.2,287.0,38.99000000000001,29.743505140633374,0,,0.0,,,,0.0,-0.043596730245231585,1.0,0.001,-0.001,170394.75232501986,281047.32164304546,208715.3813299762,-0.18360232370402996,20,10,20,2.0
688017.SH,2026-06-15,355.0,373.9,347.98,372.62,351.0,21.62,6.1595,150832.85,5496760.095,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,450.2,287.0,25.91999999999996,29.552329883601704,0,,0.0,,,,0.0,0.06159544159544161,0.0,0.0,0.0,170394.75232501986,298358.55552886496,208715.3813299762,-0.18360232370402996,20,10,20,2.0
688017.SH,2026-06-16,371.99,384.97,363.5,376.22,372.62,3.6,0.9661,143780.36,5400290.25,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,450.2,299.98,21.470000000000027,29.14821338942162,0,,0.0,,,,0.0,0.009661317159572747,0.0,0.0,0.0,170394.75232501986,301241.0921611013,208715.3813299762,-0.18360232370402996,20,10,20,2.0
688017.SH,2026-06-17,370.88,384.98,364.47,381.6,376.22,5.38,1.43,130002.67,4896291.507,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,450.2,304.0,20.50999999999999,28.71630271995054,0,,0.0,,,,0.0,0.014300143533039211,0.0,0.0,0.0,170394.75232501986,305548.8830170545,208715.3813299762,-0.18360232370402996,20,10,20,2.0
688017.SH,2026-06-18,381.6,413.82,375.64,408.01,381.6,26.41,6.9209,192016.16,7694417.272,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,450.2,310.0,38.18000000000001,29.189487583953017,0,,0.0,,,,0.0,0.06920859538784052,0.0,0.0,0.0,170394.75232501986,326695.49203298846,208715.3813299762,-0.18360232370402996,20,10,20,2.0
688017.SH,2026-06-22,404.15,415.76,376.33,393.31,408.01,-14.7,-3.6029,194356.79,7681348.253,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,450.2,314.9,39.43000000000001,29.701513204755372,0,,0.0,,,,0.0,-0.03602852871253148,0.0,0.0,-0.0,170394.75232501986,314925.13411802327,208715.3813299762,-0.18360232370402996,20,10,20,2.0
688017.SH,2026-06-23,381.0,394.99,366.15,378.53,393.31,-14.78,-3.7579,127751.93,4857324.844,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,450.2,347.98,28.840000000000032,29.658437544517604,0,,0.0,,,,0.0,-0.03757850041951649,0.0,0.0,-0.0,170394.75232501986,303090.7198334529,208715.3813299762,-0.18360232370402996,20,10,20,2.0
688017.SH,2026-06-24,378.0,394.5,368.0,383.18,378.53,4.65,1.2284,121114.73,4645075.066,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,450.2,347.98,26.5,29.500515667291722,0,,0.0,,,,0.0,0.01228436319446291,0.0,0.0,0.0,170394.75232501986,306813.9963167582,208715.3813299762,-0.18360232370402996,20,10,20,2.0
688017.SH,2026-06-25,380.0,404.0,373.0,391.0,383.18,7.82,2.0408,146611.75,5712242.48,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,450.2,347.98,31.0,29.57548988392714,0,,0.0,,,,0.0,0.020408163265306145,0.0,0.0,0.0,170394.75232501986,313075.50644567166,208715.3813299762,-0.18360232370402996,20,10,20,2.0
688017.SH,2026-06-26,385.66,396.76,368.95,369.46,391.0,-21.54,-5.509,121304.98,4605056.007,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,450.2,347.98,27.810000000000002,29.487215389730785,0,,0.0,,,,0.0,-0.055089514066496204,0.0,0.0,-0.0,170394.75232501986,295828.3289294574,208715.3813299762,-0.18360232370402996,20,10,20,2.0
688017.SH,2026-06-29,368.22,371.98,345.0,361.62,369.46,-7.84,-2.122,136530.75,4889780.848,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,450.2,347.98,26.980000000000018,29.361854620244248,0,,0.0,,,,0.0,-0.021220159151193574,0.0,0.0,-0.0,170394.75232501986,289550.80470814265,208715.3813299762,-0.18360232370402996,20,10,20,2.0
